t_sec,x,y,yaw,u,v,r,applied_steer_ui,applied_steer_rad,applied_thrust,bow,target_steer_ui,target_thrust
1769450220.6546195,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.597789006008048e-15,3.9741833659912065e-15,7.428811250853212e-16,19000.0,0.49741883681838384,0.0,0.0,19000.0,0.0
1769450220.7048972,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.597789006008048e-15,3.9741833659912065e-15,7.428811250853212e-16,19000.0,0.49741883681838384,0.0,0.0,19000.0,0.0
1769450220.754658,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.8015381047604056e-15,4.304306458678635e-15,7.428811250853212e-16,19000.0,0.49741883681838384,0.0,0.0,19000.0,0.0
1769450220.8048794,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.8015381047604056e-15,4.304306458678635e-15,7.428811250853212e-16,19000.0,0.49741883681838384,0.0,0.0,19000.0,0.0
1769450220.8546715,6.749960660934448,-4.995262145996094,-2.1744382449875523,-5.235720806594147e-18,4.634439013090018e-15,7.428811250853212e-16,19000.0,0.49741883681838384,0.0,0.0,19000.0,0.0
1769450220.9049048,6.749960660934448,-4.995262145996094,-2.1744382449875523,-5.235720806594147e-18,4.634439013090018e-15,7.428811250853212e-16,18000.0,0.47123889803846897,0.0,0.0,18000.0,0.0
1769450220.9547534,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.791422709627503e-15,4.964637003329508e-15,7.428811250853212e-16,17000.0,0.445058959258554,0.0,0.0,17000.0,0.0
1769450221.0048413,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.791422709627503e-15,4.964637003329508e-15,7.428811250853212e-16,16000.0,0.41887902047863906,0.0,0.0,16000.0,0.0
1769450221.0547636,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8545730644659905e-15,4.231598363675716e-15,7.428811250853212e-16,15000.0,0.39269908169872414,0.0,0.0,15000.0,0.0
1769450221.1048722,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8545730644659905e-15,4.231598363675716e-15,7.428811250853212e-16,14000.0,0.36651914291880916,0.0,0.0,14000.0,0.0
1769450221.1546912,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.1846875667862877e-15,2.4353942039467464e-15,7.428811250853212e-16,13000.0,0.34033920413889424,0.0,0.0,13000.0,0.0
1769450221.204892,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.1846875667862877e-15,2.4353942039467464e-15,7.428811250853212e-16,12000.0,0.31415926535897926,0.0,0.0,12000.0,0.0
1769450221.2546992,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5147889335948493e-15,6.392615165725329e-16,7.428811250853212e-16,11000.0,0.2879793265790644,0.0,0.0,11000.0,0.0
1769450221.3049545,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5147889335948493e-15,6.392615165725329e-16,7.428811250853212e-16,10000.0,0.2617993877991494,0.0,0.0,10000.0,0.0
1769450221.3546243,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.844947111216645e-15,-1.157180287239558e-15,7.428811250853212e-16,9000.0,0.23561944901923448,0.0,0.0,9000.0,0.0
1769450221.40489,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.844947111216645e-15,-1.157180287239558e-15,7.428811250853212e-16,8000.0,0.20943951023931953,0.0,0.0,8000.0,0.0
1769450221.4546528,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.1751093311317735e-15,-2.95364408579604e-15,7.428811250853212e-16,7000.0,0.18325957145940458,0.0,0.0,7000.0,0.0
1769450221.5049074,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.1751093311317735e-15,-2.95364408579604e-15,7.428811250853212e-16,6000.0,0.15707963267948963,0.0,0.0,6000.0,0.0
1769450221.5546165,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.442053913811346e-15,-4.016818773843273e-15,7.428811250853212e-16,5000.0,0.1308996938995747,0.0,0.0,5000.0,0.0
1769450221.6048667,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.442053913811346e-15,-4.016818773843273e-15,7.428811250853212e-16,4000.0,0.10471975511965977,0.0,0.0,4000.0,0.0
1769450221.6546164,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6458980242177594e-15,-4.346924404860365e-15,7.428811250853212e-16,3000.0,0.07853981633974481,0.0,0.0,3000.0,0.0
1769450221.704885,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6458980242177594e-15,-4.346924404860365e-15,7.428811250853212e-16,2000.0,0.05235987755982988,0.0,0.0,2000.0,0.0
1769450221.75461,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5038192615978876e-16,-4.677052836327915e-15,7.428811250853212e-16,1000.0,0.02617993877991494,0.0,0.0,1000.0,0.0
1769450221.8048882,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5038192615978876e-16,-4.677052836327915e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450221.8546357,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9465748848140804e-15,-5.0071652800641854e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450221.9048483,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9465748848140804e-15,-5.0071652800641854e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450221.9546397,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0098088736884005e-15,-4.2740689750203785e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450222.0048354,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0098088736884005e-15,-4.2740689750203785e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450222.0546281,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.339950355998282e-15,-2.4777180129874237e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450222.1048372,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.339950355998282e-15,-2.4777180129874237e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450222.1546693,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.670047625462588e-15,-6.816076198982023e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450222.2048569,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.670047625462588e-15,-6.816076198982023e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450222.2546282,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.000204896458963e-15,1.1148292508244884e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450222.304855,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.000204896458963e-15,1.1148292508244884e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450222.354654,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.330282572769791e-15,2.9108330345295895e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450222.4048471,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.330282572769791e-15,2.9108330345295895e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450222.4546306,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.597133011778231e-15,3.974144262278764e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450222.5047638,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.597133011778231e-15,3.974144262278764e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450222.5546467,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.800790360566947e-15,4.304284217188352e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450222.604779,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.800790360566947e-15,4.304284217188352e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450222.6546314,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.5227317282307756e-18,4.6344103841479184e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450222.7048936,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.5227317282307756e-18,4.6344103841479184e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450222.7546303,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.7917542742393933e-15,4.964538274478532e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450222.8048246,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.7917542742393933e-15,4.964538274478532e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450222.8546302,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.854998631299677e-15,4.2314348206049294e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450222.9048667,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.854998631299677e-15,4.2314348206049294e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450222.9546335,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.185182248420733e-15,2.4348545965354086e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450223.0048423,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.185182248420733e-15,2.4348545965354086e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450223.0547447,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.51526547558468e-15,6.388206097783564e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450223.1047714,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.51526547558468e-15,6.388206097783564e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450223.1546988,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.845404564069543e-15,-1.157517327081742e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450223.2049356,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.845404564069543e-15,-1.157517327081742e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450223.2546723,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.175583916465446e-15,-2.954074346120869e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450223.3049352,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.175583916465446e-15,-2.954074346120869e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450223.3546777,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4424810409963255e-15,-4.017317864301868e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450223.4049041,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4424810409963255e-15,-4.017317864301868e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450223.4546676,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6464964054470405e-15,-4.3473920214782514e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450223.504777,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6464964054470405e-15,-4.3473920214782514e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450223.5546064,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.500045481207543e-16,-4.677561069908947e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450223.6048565,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.500045481207543e-16,-4.677561069908947e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450223.6546361,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.946183179064237e-15,-5.0076708804339e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450223.7048748,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.946183179064237e-15,-5.0076708804339e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450223.7546308,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.00953083402056e-15,-4.2744962030039605e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450223.8048427,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.00953083402056e-15,-4.2744962030039605e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450223.854646,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.339631797475853e-15,-2.4783657103373817e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450223.904861,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.339631797475853e-15,-2.4783657103373817e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450223.9546723,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.66974777685343e-15,-6.821535137108794e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450224.004832,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.66974777685343e-15,-6.821535137108794e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450224.0546675,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.999887145606629e-15,1.1141859481326597e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450224.1048849,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.999887145606629e-15,1.1141859481326597e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450224.1546164,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.330051613050729e-15,2.9106619758425428e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450224.2048554,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.330051613050729e-15,2.9106619758425428e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450224.2546272,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.5969983256875406e-15,3.973833574741848e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450224.3048408,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.5969983256875406e-15,3.973833574741848e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450224.3546305,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.80090069336431e-15,4.303928498975023e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450224.4048648,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.80090069336431e-15,4.303928498975023e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450224.454625,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.578615761567916e-18,4.634064672774035e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450224.5048573,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.578615761567916e-18,4.634064672774035e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450224.5546267,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.791792040133348e-15,4.9642097745106975e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450224.6048493,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.791792040133348e-15,4.9642097745106975e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450224.6546311,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8553849365008104e-15,4.23086600394206e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450224.7048619,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8553849365008104e-15,4.23086600394206e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450224.754627,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.1854116241251528e-15,2.4351396575810314e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450224.80486,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.1854116241251528e-15,2.4351396575810314e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450224.8546612,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5155151185369968e-15,6.389953935876774e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450224.9048586,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5155151185369968e-15,6.389953935876774e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450224.9546325,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.845657356622175e-15,-1.1573596807357788e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450225.004796,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.845657356622175e-15,-1.1573596807357788e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450225.0546296,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.175795056515125e-15,-2.953690062052109e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450225.104768,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.175795056515125e-15,-2.953690062052109e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450225.1546307,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4426932035287572e-15,-4.016932097292314e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450225.2048619,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4426932035287572e-15,-4.016932097292314e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450225.2546568,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6465036843689341e-15,-4.347043908902776e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450225.304845,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6465036843689341e-15,-4.347043908902776e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450225.3546257,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.4966151545647542e-16,-4.677151250996267e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450225.4047632,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.4966151545647542e-16,-4.677151250996267e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450225.4546278,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9460967075326103e-15,-5.007308213483406e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450225.5047789,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9460967075326103e-15,-5.007308213483406e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450225.5546267,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0093194205015845e-15,-4.274219683138896e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450225.6048534,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0093194205015845e-15,-4.274219683138896e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450225.65464,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.339473463346696e-15,-2.4778003772874455e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450225.7048566,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.339473463346696e-15,-2.4778003772874455e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450225.7546244,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.6695950331754756e-15,-6.815577621496846e-16,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450225.8048396,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.6695950331754756e-15,-6.815577621496846e-16,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450225.8546271,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.9997193623608204e-15,1.114699867074721e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450225.904868,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.9997193623608204e-15,1.114699867074721e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450225.9546237,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.329818827049942e-15,2.9108222047223165e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450226.0048513,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.329818827049942e-15,2.9108222047223165e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450226.0546474,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.59666970169519e-15,3.974132800652918e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450226.1048782,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.59666970169519e-15,3.974132800652918e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450226.1546376,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.8001786058193956e-15,4.304300037392515e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450226.2048664,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.8001786058193956e-15,4.304300037392515e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450226.2546334,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.0425623082648866e-18,4.634402021007058e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450226.3048503,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.0425623082648866e-18,4.634402021007058e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450226.3546822,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.792151646561709e-15,4.9645146945136055e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450226.404837,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.792151646561709e-15,4.9645146945136055e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450226.4546306,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.855446112012584e-15,4.231376691071067e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450226.5048494,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.855446112012584e-15,4.231376691071067e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450226.554628,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.185587698446715e-15,2.4350251624819344e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450226.6048517,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.185587698446715e-15,2.4350251624819344e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450226.6546273,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.515707153263349e-15,6.387940554529863e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450226.7048252,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.515707153263349e-15,6.387940554529863e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450226.7546287,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.845896545688786e-15,-1.1578175929425786e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450226.804814,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.845896545688786e-15,-1.1578175929425786e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450226.8546333,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.176053245916426e-15,-2.954251358024134e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450226.9048884,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.176053245916426e-15,-2.954251358024134e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450226.9546263,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4429962945475126e-15,-4.017428270952981e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450227.004852,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4429962945475126e-15,-4.017428270952981e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450227.054598,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.646637998989962e-15,-4.3475711010510905e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450227.1048436,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.646637998989962e-15,-4.3475711010510905e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450227.1546278,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.4947928872167254e-16,-4.6776696376402025e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450227.2048483,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.4947928872167254e-16,-4.6776696376402025e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450227.2546282,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9455420096954146e-15,-5.007758145708099e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450227.3048437,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9455420096954146e-15,-5.007758145708099e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450227.3546276,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0088039975925247e-15,-4.2746425354310446e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450227.40486,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0088039975925247e-15,-4.2746425354310446e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450227.4546227,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.338990079384149e-15,-2.47804890070705e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450227.5048733,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.338990079384149e-15,-2.47804890070705e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450227.5546365,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.669108838056652e-15,-6.81821581506194e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450227.6048815,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.669108838056652e-15,-6.81821581506194e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450227.654633,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.9992480702049224e-15,1.1145171370487676e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450227.7047966,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.9992480702049224e-15,1.1145171370487676e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450227.754594,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.329411404312084e-15,2.9109869980967525e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450227.8047526,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.329411404312084e-15,2.9109869980967525e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450227.8546648,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.5963095307430016e-15,3.974229063188755e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
