t_sec,x,y,yaw,u,v,r,applied_steer_ui,applied_steer_rad,applied_thrust,bow,target_steer_ui,target_thrust
1769450064.3806293,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.7889761737615334e-15,4.955902487891332e-15,7.428811250853212e-16,0.0,0.0,200.0,0.0,0.0,200.0
1769450064.4306114,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.7889761737615334e-15,4.955902487891332e-15,7.428811250853212e-16,0.0,0.0,200.0,0.0,0.0,200.0
1769450064.480634,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8519760338639655e-15,4.222967613858358e-15,7.428811250853212e-16,0.0,0.0,200.0,0.0,0.0,200.0
1769450064.5306408,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8519760338639655e-15,4.222967613858358e-15,7.428811250853212e-16,0.0,0.0,200.0,0.0,0.0,200.0
1769450064.5805528,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.18210694792062e-15,2.4266741553288044e-15,7.428811250853212e-16,0.0,0.0,200.0,0.0,0.0,200.0
1769450064.63054,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.18210694792062e-15,2.4266741553288044e-15,7.428811250853212e-16,0.0,0.0,200.0,0.0,0.0,200.0
1769450064.6805573,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5122653933098267e-15,6.302308945527413e-16,7.428811250853212e-16,0.0,0.0,200.0,0.0,0.0,200.0
1769450064.730571,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5122653933098267e-15,6.302308945527413e-16,7.428811250853212e-16,0.0,0.0,300.0,0.0,0.0,300.0
1769450064.7805479,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.842379025969421e-15,-1.1659685332175847e-15,7.428811250853212e-16,0.0,0.0,300.0,0.0,0.0,300.0
1769450064.8306124,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.842379025969421e-15,-1.1659685332175847e-15,7.428811250853212e-16,0.0,0.0,300.0,0.0,0.0,300.0
1769450064.880617,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.1725018480980275e-15,-2.9622179623127534e-15,7.428811250853212e-16,0.0,0.0,300.0,0.0,0.0,300.0
1769450064.9306078,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.1725018480980275e-15,-2.9622179623127534e-15,7.428811250853212e-16,0.0,0.0,400.0,0.0,0.0,400.0
1769450064.9806275,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4393430762906757e-15,-4.02554254881486e-15,7.428811250853212e-16,0.0,0.0,400.0,0.0,0.0,400.0
1769450065.0306308,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4393430762906757e-15,-4.02554254881486e-15,7.428811250853212e-16,0.0,0.0,400.0,0.0,0.0,400.0
1769450065.0806239,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6430040436138031e-15,-4.355681838693872e-15,7.428811250853212e-16,0.0,0.0,400.0,0.0,0.0,400.0
1769450065.130629,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6430040436138031e-15,-4.355681838693872e-15,7.428811250853212e-16,0.0,0.0,500.0,0.0,0.0,500.0
1769450065.180625,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5354368559154574e-16,-4.685859483762221e-15,7.428811250853212e-16,0.0,0.0,500.0,0.0,0.0,500.0
1769450065.230619,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5354368559154574e-16,-4.685859483762221e-15,7.428811250853212e-16,0.0,0.0,500.0,0.0,0.0,500.0
1769450065.280581,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9498552158674095e-15,-5.015993719125926e-15,7.428811250853212e-16,0.0,0.0,500.0,0.0,0.0,500.0
1769450065.3304415,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9498552158674095e-15,-5.015993719125926e-15,7.428811250853212e-16,0.0,0.0,600.0,0.0,0.0,600.0
1769450065.380537,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.013124830091347e-15,-4.282872850521846e-15,7.428811250853212e-16,0.0,0.0,600.0,0.0,0.0,600.0
1769450065.4306023,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.013124830091347e-15,-4.282872850521846e-15,7.428811250853212e-16,0.0,0.0,600.0,0.0,0.0,600.0
1769450065.480584,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.3432379253487734e-15,-2.48667634683999e-15,7.428811250853212e-16,0.0,0.0,600.0,0.0,0.0,600.0
1769450065.5306358,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.3432379253487734e-15,-2.48667634683999e-15,7.428811250853212e-16,0.0,0.0,700.0,0.0,0.0,700.0
1769450065.5804882,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.673333285985531e-15,-6.905763399772403e-16,7.428811250853212e-16,0.0,0.0,700.0,0.0,0.0,700.0
1769450065.6305673,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.673333285985531e-15,-6.905763399772403e-16,7.428811250853212e-16,0.0,0.0,700.0,0.0,0.0,700.0
1769450065.6804564,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.004770682506082e-15,1.112825892083225e-15,7.428811250853212e-16,0.0,0.0,700.0,0.0,0.0,700.0
1769450065.7305167,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.004770682506082e-15,1.112825892083225e-15,7.428811250853212e-16,0.0,0.0,700.0,0.0,0.0,700.0
1769450065.7805977,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.3338262300125645e-15,2.903268114580808e-15,7.428811250853212e-16,0.0,0.0,800.0,0.0,0.0,800.0
1769450065.8305833,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.3338262300125645e-15,2.903268114580808e-15,7.428811250853212e-16,0.0,0.0,800.0,0.0,0.0,800.0
1769450065.880623,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.601378487197105e-15,3.965561472053313e-15,7.428811250853212e-16,0.0,0.0,800.0,0.0,0.0,800.0
1769450065.9305801,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.601378487197105e-15,3.965561472053313e-15,7.428811250853212e-16,0.0,0.0,800.0,0.0,0.0,800.0
1769450065.9805408,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.804968179016192e-15,4.295713861265949e-15,7.428811250853212e-16,0.0,0.0,900.0,0.0,0.0,900.0
1769450066.0305614,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.804968179016192e-15,4.295713861265949e-15,7.428811250853212e-16,0.0,0.0,900.0,0.0,0.0,900.0
1769450066.0806108,6.749960660934448,-4.995262145996094,-2.1744382449875523,-8.352623234061251e-18,4.625903971808513e-15,7.428811250853212e-16,0.0,0.0,900.0,0.0,0.0,900.0
1769450066.13056,6.749960660934448,-4.995262145996094,-2.1744382449875523,-8.352623234061251e-18,4.625903971808513e-15,7.428811250853212e-16,0.0,0.0,900.0,0.0,0.0,900.0
1769450066.1805823,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.7879075491012274e-15,4.9560287683782475e-15,7.428811250853212e-16,0.0,0.0,900.0,0.0,0.0,900.0
1769450066.2305627,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.7879075491012274e-15,4.9560287683782475e-15,7.428811250853212e-16,0.0,0.0,900.0,0.0,0.0,900.0
1769450066.2805786,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.851064792627919e-15,4.2229853789968116e-15,7.428811250853212e-16,0.0,0.0,900.0,0.0,0.0,900.0
1769450066.3305688,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.851064792627919e-15,4.2229853789968116e-15,7.428811250853212e-16,0.0,0.0,900.0,0.0,0.0,900.0
1769450066.3804965,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.1811665487163235e-15,2.4268505734906518e-15,7.428811250853212e-16,0.0,0.0,1000.0,0.0,0.0,1000.0
1769450066.4305687,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.1811665487163235e-15,2.4268505734906518e-15,7.428811250853212e-16,0.0,0.0,1000.0,0.0,0.0,1000.0
1769450066.4805717,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.511293119666994e-15,6.305807464737377e-16,7.428811250853212e-16,0.0,0.0,1000.0,0.0,0.0,1000.0
1769450066.530588,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.511293119666994e-15,6.305807464737377e-16,7.428811250853212e-16,0.0,0.0,1000.0,0.0,0.0,1000.0
1769450066.5805776,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.84140958578156e-15,-1.1656340985641477e-15,7.428811250853212e-16,0.0,0.0,1000.0,0.0,0.0,1000.0
1769450066.630567,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.84140958578156e-15,-1.1656340985641477e-15,7.428811250853212e-16,0.0,0.0,1000.0,0.0,0.0,1000.0
1769450066.6805592,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.1715548221437315e-15,-2.962005486977318e-15,7.428811250853212e-16,0.0,0.0,1000.0,0.0,0.0,1000.0
1769450066.73064,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.1715548221437315e-15,-2.962005486977318e-15,7.428811250853212e-16,0.0,0.0,1000.0,0.0,0.0,1000.0
1769450066.780498,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.438575924243358e-15,-4.025069196360968e-15,7.428811250853212e-16,0.0,0.0,1000.0,0.0,0.0,1000.0
1769450066.8305068,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.438575924243358e-15,-4.025069196360968e-15,7.428811250853212e-16,0.0,0.0,1100.0,0.0,0.0,1100.0
1769450066.8805194,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6418219814116216e-15,-4.355284740299709e-15,7.428811250853212e-16,0.0,0.0,1100.0,0.0,0.0,1100.0
1769450066.9305027,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6418219814116216e-15,-4.355284740299709e-15,7.428811250853212e-16,0.0,0.0,1100.0,0.0,0.0,1100.0
1769450066.9805284,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.546609037736012e-16,-4.685450468041558e-15,7.428811250853212e-16,0.0,0.0,1100.0,0.0,0.0,1100.0
1769450067.0304935,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.546609037736012e-16,-4.685450468041558e-15,7.428811250853212e-16,0.0,0.0,1100.0,0.0,0.0,1100.0
1769450067.080516,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9516514744185853e-15,-5.015709500507136e-15,7.428811250853212e-16,0.0,0.0,1100.0,0.0,0.0,1100.0
1769450067.1305242,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9516514744185853e-15,-5.015709500507136e-15,7.428811250853212e-16,0.0,0.0,1100.0,0.0,0.0,1100.0
1769450067.1804402,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0145102438129514e-15,-4.282871908048906e-15,7.428811250853212e-16,0.0,0.0,1200.0,0.0,0.0,1200.0
1769450067.2305083,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0145102438129514e-15,-4.282871908048906e-15,7.428811250853212e-16,0.0,0.0,1200.0,0.0,0.0,1200.0
1769450067.2804434,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.3446109072390057e-15,-2.486743047887907e-15,7.428811250853212e-16,0.0,0.0,1200.0,0.0,0.0,1200.0
1769450067.3305337,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.3446109072390057e-15,-2.486743047887907e-15,7.428811250853212e-16,0.0,0.0,1200.0,0.0,0.0,1200.0
1769450067.380424,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.674746104956803e-15,-6.904262812943073e-16,7.428811250853212e-16,0.0,0.0,1200.0,0.0,0.0,1200.0
1769450067.4304128,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.674746104956803e-15,-6.904262812943073e-16,7.428811250853212e-16,0.0,0.0,1200.0,0.0,0.0,1200.0
1769450067.4804327,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.0048358510599724e-15,1.105643176021192e-15,7.428811250853212e-16,0.0,0.0,1200.0,0.0,0.0,1200.0
1769450067.5305123,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.0048358510599724e-15,1.105643176021192e-15,7.428811250853212e-16,0.0,0.0,1200.0,0.0,0.0,1200.0
1769450067.580494,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.334952223238704e-15,2.901857509939644e-15,7.428811250853212e-16,0.0,0.0,1200.0,0.0,0.0,1200.0
1769450067.630536,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.334952223238704e-15,2.901857509939644e-15,7.428811250853212e-16,0.0,0.0,1200.0,0.0,0.0,1200.0
1769450067.6804287,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.601675517016318e-15,3.965353140651986e-15,7.428811250853212e-16,0.0,0.0,1200.0,0.0,0.0,1200.0
1769450067.7305236,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.601675517016318e-15,3.965353140651986e-15,7.428811250853212e-16,0.0,0.0,1200.0,0.0,0.0,1200.0
1769450067.7804909,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.8057654387048424e-15,4.295413595362912e-15,7.428811250853212e-16,0.0,0.0,1200.0,0.0,0.0,1200.0
1769450067.830526,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.8057654387048424e-15,4.295413595362912e-15,7.428811250853212e-16,0.0,0.0,1200.0,0.0,0.0,1200.0
1769450067.8804958,6.749960660934448,-4.995262145996094,-2.1744382449875523,-9.571847382037624e-18,4.625526155373855e-15,7.428811250853212e-16,0.0,0.0,1200.0,0.0,0.0,1200.0
1769450067.9304276,6.749960660934448,-4.995262145996094,-2.1744382449875523,-9.571847382037624e-18,4.625526155373855e-15,7.428811250853212e-16,0.0,0.0,1200.0,0.0,0.0,1200.0
1769450067.980495,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.7867248773834828e-15,4.955657669714088e-15,7.428811250853212e-16,0.0,0.0,1200.0,0.0,0.0,1200.0
1769450068.0305076,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.7867248773834828e-15,4.955657669714088e-15,7.428811250853212e-16,0.0,0.0,1200.0,0.0,0.0,1200.0
1769450068.0805192,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8499550863989036e-15,4.222563970870442e-15,7.428811250853212e-16,0.0,0.0,1200.0,0.0,0.0,1200.0
1769450068.1304927,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8499550863989036e-15,4.222563970870442e-15,7.428811250853212e-16,0.0,0.0,1200.0,0.0,0.0,1200.0
1769450068.1804478,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.1800782860200016e-15,2.4263124877801345e-15,7.428811250853212e-16,0.0,0.0,1300.0,0.0,0.0,1300.0
1769450068.2305205,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.1800782860200016e-15,2.4263124877801345e-15,7.428811250853212e-16,0.0,0.0,1300.0,0.0,0.0,1300.0
1769450068.280493,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5102130481245863e-15,6.299980914255221e-16,7.428811250853212e-16,0.0,0.0,1300.0,0.0,0.0,1300.0
1769450068.330529,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5102130481245863e-15,6.299980914255221e-16,7.428811250853212e-16,0.0,0.0,1300.0,0.0,0.0,1300.0
1769450068.38052,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.840375875903184e-15,-1.1664690146102857e-15,7.428811250853212e-16,0.0,0.0,1300.0,0.0,0.0,1300.0
1769450068.4305139,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.840375875903184e-15,-1.1664690146102857e-15,7.428811250853212e-16,0.0,0.0,1300.0,0.0,0.0,1300.0
1769450068.4804323,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.170501587942375e-15,-2.962734168156752e-15,7.428811250853212e-16,0.0,0.0,1300.0,0.0,0.0,1300.0
1769450068.530529,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.170501587942375e-15,-2.962734168156752e-15,7.428811250853212e-16,0.0,0.0,1300.0,0.0,0.0,1300.0
1769450068.5804553,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.437126644706549e-15,-4.026372275281725e-15,7.428811250853212e-16,0.0,0.0,1300.0,0.0,0.0,1300.0
1769450068.6305192,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.437126644706549e-15,-4.026372275281725e-15,7.428811250853212e-16,0.0,0.0,1300.0,0.0,0.0,1300.0
1769450068.6804938,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6412560811574058e-15,-4.356425467791396e-15,7.428811250853212e-16,0.0,0.0,1300.0,0.0,0.0,1300.0
1769450068.7305324,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6412560811574058e-15,-4.356425467791396e-15,7.428811250853212e-16,0.0,0.0,1300.0,0.0,0.0,1300.0
1769450068.780496,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5507087891871843e-16,-4.686562538913389e-15,7.428811250853212e-16,0.0,0.0,1300.0,0.0,0.0,1300.0
1769450068.8305311,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5507087891871843e-16,-4.686562538913389e-15,7.428811250853212e-16,0.0,0.0,1300.0,0.0,0.0,1300.0
1769450068.8805406,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9514251564821493e-15,-5.016704630566416e-15,7.428811250853212e-16,0.0,0.0,1300.0,0.0,0.0,1300.0
1769450068.9305053,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9514251564821493e-15,-5.016704630566416e-15,7.428811250853212e-16,0.0,0.0,1300.0,0.0,0.0,1300.0
1769450068.9805205,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0146644229454027e-15,-4.283604686642563e-15,7.428811250853212e-16,0.0,0.0,1300.0,0.0,0.0,1300.0
1769450069.0305305,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0146644229454027e-15,-4.283604686642563e-15,7.428811250853212e-16,0.0,0.0,1300.0,0.0,0.0,1300.0
1769450069.0805073,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.344886562545212e-15,-2.48681485579693e-15,7.428811250853212e-16,-1000.0,-0.05235987755982988,1300.0,0.0,-1000.0,1300.0
1769450069.130699,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.344886562545212e-15,-2.48681485579693e-15,7.428811250853212e-16,-2000.0,-0.10471975511965977,1300.0,0.0,-2000.0,1300.0
1769450069.1805286,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.67495280804105e-15,-6.908732689274374e-16,7.428811250853212e-16,-2000.0,-0.10471975511965977,1300.0,0.0,-2000.0,1300.0
1769450069.230543,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.67495280804105e-15,-6.908732689274374e-16,7.428811250853212e-16,-3000.0,-0.15707963267948963,1300.0,0.0,-3000.0,1300.0
1769450069.280519,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.00509347897535e-15,1.105473278285257e-15,7.428811250853212e-16,-3000.0,-0.15707963267948963,1300.0,0.0,-3000.0,1300.0
1769450069.3304977,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.00509347897535e-15,1.105473278285257e-15,7.428811250853212e-16,-4000.0,-0.20943951023931953,1300.0,0.0,-4000.0,1300.0
1769450069.3805003,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.3352199543618986e-15,2.9017425853229743e-15,7.428811250853212e-16,-5000.0,-0.2617993877991494,1300.0,0.0,-5000.0,1300.0
1769450069.430542,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.3352199543618986e-15,2.9017425853229743e-15,7.428811250853212e-16,-5000.0,-0.2617993877991494,1300.0,0.0,-5000.0,1300.0
1769450069.480566,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.602143834867917e-15,3.964947298422051e-15,7.428811250853212e-16,-6000.0,-0.31415926535897926,1300.0,0.0,-6000.0,1300.0
1769450069.53047,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.602143834867917e-15,3.964947298422051e-15,7.428811250853212e-16,-7000.0,-0.36651914291880916,1300.0,0.0,-7000.0,1300.0
1769450069.580429,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.8059502692074413e-15,4.295059853716656e-15,7.428811250853212e-16,-7000.0,-0.36651914291880916,1300.0,0.0,-7000.0,1300.0
1769450069.6330812,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.8059502692074413e-15,4.295059853716656e-15,7.428811250853212e-16,-8000.0,-0.41887902047863906,1300.0,0.0,-8000.0,1300.0
1769450069.6805542,6.749960660934448,-4.995262145996094,-2.1744382449875523,-9.70763824490631e-18,4.625181426453784e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450069.7305298,6.749960660934448,-4.995262145996094,-2.1744382449875523,-9.70763824490631e-18,4.625181426453784e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450069.780521,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.7862771146374786e-15,4.955255605194173e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450069.8305373,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.7862771146374786e-15,4.955255605194173e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450069.880502,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8494445155027955e-15,4.22220521236148e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450069.9304488,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8494445155027955e-15,4.22220521236148e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450069.9805267,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.1796052964356666e-15,2.4257492435304363e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450070.030454,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.1796052964356666e-15,2.4257492435304363e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450070.0804672,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.509743797718132e-15,6.294145017295729e-16,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450070.1305745,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.509743797718132e-15,6.294145017295729e-16,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450070.180537,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.839855012900318e-15,-1.1667717721715762e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450070.2305605,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.839855012900318e-15,-1.1667717721715762e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450070.2804577,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.169989415560411e-15,-2.9630842127330122e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450070.3305519,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.169989415560411e-15,-2.9630842127330122e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450070.380469,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4369741026502756e-15,-4.026200736018217e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450070.4305556,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4369741026502756e-15,-4.026200736018217e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450070.4805307,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6402020332924677e-15,-4.35641961133168e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450070.530648,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6402020332924677e-15,-4.35641961133168e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450070.5805266,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5628180263188563e-16,-4.686585513804655e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450070.6306052,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5628180263188563e-16,-4.686585513804655e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450070.6806245,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.952173024056779e-15,-5.016642502911909e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450070.7306085,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.952173024056779e-15,-5.016642502911909e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450070.7805996,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0153180737071167e-15,-4.283607521167731e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450070.830597,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0153180737071167e-15,-4.283607521167731e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450070.880553,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.345475924859885e-15,-2.4871674937242094e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450070.9304914,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.345475924859885e-15,-2.4871674937242094e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450070.9806283,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.675629692292803e-15,-6.907496864331809e-16,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450071.0305786,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.675629692292803e-15,-6.907496864331809e-16,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450071.0805943,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.00574217505059e-15,1.10544348454323e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450071.1305692,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.00574217505059e-15,1.10544348454323e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450071.180548,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.3358523231369685e-15,2.901623952210738e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450071.2305465,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.3358523231369685e-15,2.901623952210738e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450071.2805023,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.6027259325737455e-15,3.964901575115945e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
1769450071.3305483,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.6027259325737455e-15,3.964901575115945e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,1300.0,0.0,-9000.0,1300.0
