t_sec,x,y,yaw,u,v,r,applied_steer_ui,applied_steer_rad,applied_thrust,bow,target_steer_ui,target_thrust
1769450254.5968628,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.6691829392671944e-15,-6.803041013313531e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450254.6468544,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.6691829392671944e-15,-6.803041013313531e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450254.696962,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.999333224993836e-15,1.1160947614563223e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450254.7468631,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.999333224993836e-15,1.1160947614563223e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450254.7968493,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.329465531858934e-15,2.9123957984724384e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450254.8469336,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.329465531858934e-15,2.9123957984724384e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450254.8968246,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.596322298386933e-15,3.975697849209241e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450254.9469032,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.596322298386933e-15,3.975697849209241e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450254.9968681,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.8000655017224018e-15,4.305822025382977e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450255.0468607,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.8000655017224018e-15,4.305822025382977e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450255.0968459,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.4484646486361928e-18,4.636012408163999e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450255.1468315,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.4484646486361928e-18,4.636012408163999e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450255.1968546,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.79262951029486e-15,4.9661037196752616e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450255.2467568,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.79262951029486e-15,4.9661037196752616e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450255.2968588,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8558285082824747e-15,4.233031540731657e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450255.346841,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8558285082824747e-15,4.233031540731657e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450255.3968165,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.1859244953476797e-15,2.43692812537466e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450255.4468398,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.1859244953476797e-15,2.43692812537466e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450255.4968493,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.516103915538726e-15,6.403707374516543e-16,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450255.5468855,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.516103915538726e-15,6.403707374516543e-16,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450255.5968125,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.846167433723171e-15,-1.1555560096939394e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450255.6469057,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.846167433723171e-15,-1.1555560096939394e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450255.6967964,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.1763620643666255e-15,-2.952196160045421e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450255.7468824,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.1763620643666255e-15,-2.952196160045421e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450255.7968633,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4432309882789433e-15,-4.015480578522814e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450255.8467944,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4432309882789433e-15,-4.015480578522814e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450255.896779,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6468461651460614e-15,-4.345628283978371e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450255.9468706,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6468461651460614e-15,-4.345628283978371e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450255.996806,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.4939863029129505e-16,-4.675750254512445e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450256.046882,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.4939863029129505e-16,-4.675750254512445e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450256.0968843,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9457150463101403e-15,-5.005885387800032e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450256.146763,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9457150463101403e-15,-5.005885387800032e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450256.196875,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0088741668538917e-15,-4.272840704221565e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450256.2468336,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0088741668538917e-15,-4.272840704221565e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450256.296761,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.3390892352527733e-15,-2.476089348875889e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450256.346917,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.3390892352527733e-15,-2.476089348875889e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450256.39688,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.66915755011859e-15,-6.801365022436856e-16,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450256.4468112,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.66915755011859e-15,-6.801365022436856e-16,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450256.49689,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.999266344887902e-15,1.1160366018159634e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450256.5467818,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.999266344887902e-15,1.1160366018159634e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450256.5968845,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.329404987159079e-15,2.9123721107582508e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450256.6469495,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.329404987159079e-15,2.9123721107582508e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450256.6969106,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.596206974487268e-15,3.975753609593102e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450256.7468681,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.596206974487268e-15,3.975753609593102e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450256.7968342,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.8000313721692988e-15,4.305862863503596e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450256.8468235,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.8000313721692988e-15,4.305862863503596e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450256.8968627,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.950372137044631e-18,4.635954730979315e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450256.946925,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.950372137044631e-18,4.635954730979315e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450256.9968772,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.7925771219510255e-15,4.96612865714654e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450257.0468771,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.7925771219510255e-15,4.96612865714654e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450257.0969281,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8558121151259233e-15,4.2330316596408196e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450257.1469333,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8558121151259233e-15,4.2330316596408196e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450257.196865,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.186012666371075e-15,2.4363592943780827e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450257.2469165,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.186012666371075e-15,2.4363592943780827e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450257.2968519,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5161340393612142e-15,6.401177502698664e-16,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450257.346874,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5161340393612142e-15,6.401177502698664e-16,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450257.3968163,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.846190480104838e-15,-1.1557704874235445e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450257.446927,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.846190480104838e-15,-1.1557704874235445e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450257.496865,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.176316012888906e-15,-2.952034665615105e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450257.54691,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.176316012888906e-15,-2.952034665615105e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450257.596875,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4431304376461234e-15,-4.015398126032376e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450257.646889,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4431304376461234e-15,-4.015398126032376e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450257.6968272,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.646594160544397e-15,-4.345573666381466e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450257.7468774,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.646594160544397e-15,-4.345573666381466e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450257.7969356,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.492661163423033e-16,-4.675624968361915e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450257.8467605,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.492661163423033e-16,-4.675624968361915e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450257.8969066,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9456091908925462e-15,-5.0057650010746465e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450257.9468822,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9456091908925462e-15,-5.0057650010746465e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450257.9967506,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.00899979807994e-15,-4.2725607082239996e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450258.0468473,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.00899979807994e-15,-4.2725607082239996e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450258.0968764,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.3391153508792957e-15,-2.4763508326756986e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450258.1467626,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.3391153508792957e-15,-2.4763508326756986e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450258.1968083,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.669255538531078e-15,-6.800069150780723e-16,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450258.2467988,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.669255538531078e-15,-6.800069150780723e-16,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450258.2968411,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.9993434295276705e-15,1.116052448315087e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450258.346886,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.9993434295276705e-15,1.116052448315087e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450258.396901,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.329482834526734e-15,2.912392107377992e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450258.4467661,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.329482834526734e-15,2.912392107377992e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450258.4968877,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.596363709307481e-15,3.9756591931128465e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450258.5469048,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.596363709307481e-15,3.9756591931128465e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450258.5968711,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.7999339481675863e-15,4.305815157478028e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450258.6469145,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.7999339481675863e-15,4.305815157478028e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
