t_sec,x,y,yaw,u,v,r,applied_steer_ui,applied_steer_rad,applied_thrust,bow,target_steer_ui,target_thrust
1769450183.307174,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8522595595843736e-15,4.23288742775732e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450183.357181,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.182400658363241e-15,2.4365385525760397e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450183.4071815,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.182400658363241e-15,2.4365385525760397e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450183.4571288,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5125354975575747e-15,6.402237367641554e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450183.507182,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5125354975575747e-15,6.402237367641554e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450183.5572371,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.842653025602353e-15,-1.1559968864005642e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450183.6072502,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.842653025602353e-15,-1.1559968864005642e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450183.6573844,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.172827615940689e-15,-2.952527994346568e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450183.707308,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.172827615940689e-15,-2.952527994346568e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450183.7570665,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4398041253519507e-15,-4.0156563779914285e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450183.8072073,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4398041253519507e-15,-4.0156563779914285e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450183.857161,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6434522168624406e-15,-4.345798034245365e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450183.9072757,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6434522168624406e-15,-4.345798034245365e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450183.9571862,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5277693636077979e-16,-4.67591712998277e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450184.0071456,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5277693636077979e-16,-4.67591712998277e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450184.0571008,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.949086855716761e-15,-5.0060510692843525e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450184.107177,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.949086855716761e-15,-5.0060510692843525e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450184.1571538,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.012276443999643e-15,-4.2729853783009175e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450184.2071507,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.012276443999643e-15,-4.2729853783009175e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450184.2571373,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.342398902523324e-15,-2.4767379276364915e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450184.3072095,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.342398902523324e-15,-2.4767379276364915e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450184.3570657,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.672530369154944e-15,-6.804414624609248e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450184.4073076,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.672530369154944e-15,-6.804414624609248e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450184.4570727,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.002732423199174e-15,1.1162390797644607e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450184.50727,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.002732423199174e-15,1.1162390797644607e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450184.5571272,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.332800013736386e-15,2.9121879852124853e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450184.607236,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.332800013736386e-15,2.9121879852124853e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450184.6571367,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.599743044563038e-15,3.975364923963697e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450184.7071486,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.599743044563038e-15,3.975364923963697e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450184.7570558,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.8033710264570716e-15,4.305510276053651e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450184.807295,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.8033710264570716e-15,4.305510276053651e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450184.8572712,6.749960660934448,-4.995262145996094,-2.1744382449875523,-7.042849982800162e-18,4.635647570730782e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450184.9072504,6.749960660934448,-4.995262145996094,-2.1744382449875523,-7.042849982800162e-18,4.635647570730782e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450184.9570346,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.7892486031035775e-15,4.965778116218043e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450185.0071485,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.7892486031035775e-15,4.965778116218043e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450185.0570884,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8524475274442454e-15,4.232705988053764e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450185.1071587,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8524475274442454e-15,4.232705988053764e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450185.1570623,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.182594063133158e-15,2.4363275298024573e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450185.2072463,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.182594063133158e-15,2.4363275298024573e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450185.2571378,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5127218720598417e-15,6.400509667662265e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450185.3071744,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5127218720598417e-15,6.400509667662265e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450185.3570588,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.842847332198151e-15,-1.1562128161485036e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450185.4071882,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.842847332198151e-15,-1.1562128161485036e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450185.4570622,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.172979485975709e-15,-2.952513020191595e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450185.5071766,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.172979485975709e-15,-2.952513020191595e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450185.557117,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4397675500171715e-15,-4.015914712432937e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450185.60734,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4397675500171715e-15,-4.015914712432937e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450185.6571538,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.643471698733128e-15,-4.3460460662408045e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450185.707258,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.643471698733128e-15,-4.3460460662408045e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450185.7572494,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5286539261595318e-16,-4.676184999333839e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450185.807172,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5286539261595318e-16,-4.676184999333839e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450185.8572447,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.949051437027494e-15,-5.00629617233939e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450185.9073238,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.949051437027494e-15,-5.00629617233939e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450185.9572713,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.012313175365321e-15,-4.273180734132633e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450186.0073023,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.012313175365321e-15,-4.273180734132633e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450186.057275,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.3424018420331727e-15,-2.4771171501919614e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450186.1073306,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.3424018420331727e-15,-2.4771171501919614e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450186.1572757,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.672580459035906e-15,-6.805641325410198e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450186.2073474,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.672580459035906e-15,-6.805641325410198e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450186.2571764,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.0026764551674945e-15,1.1155393321475718e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450186.3073637,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.0026764551674945e-15,1.1155393321475718e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450186.357231,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.332835389272751e-15,2.9119852521033926e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450186.4073272,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.332835389272751e-15,2.9119852521033926e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450186.4572139,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.599812226379685e-15,3.9751131604803045e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450186.5072503,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.599812226379685e-15,3.9751131604803045e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450186.5571575,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.803535292102818e-15,4.305241037635267e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450186.6073089,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.803535292102818e-15,4.305241037635267e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450186.6571705,6.749960660934448,-4.995262145996094,-2.1744382449875523,-7.132812733565607e-18,4.635391988033584e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450186.70729,6.749960660934448,-4.995262145996094,-2.1744382449875523,-7.132812733565607e-18,4.635391988033584e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450186.7571905,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.7891290800666975e-15,4.965517100798131e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450186.8072631,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.7891290800666975e-15,4.965517100798131e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450186.8571026,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8523266180080246e-15,4.232445928551594e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450186.9073062,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8523266180080246e-15,4.232445928551594e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450186.9571047,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.1824678899203225e-15,2.436096111324492e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450187.007296,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.1824678899203225e-15,2.436096111324492e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450187.057182,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5126111957482415e-15,6.397352272473335e-16,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450187.1073434,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5126111957482415e-15,6.397352272473335e-16,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450187.1572418,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.842753730952018e-15,-1.1566214637444592e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450187.2072506,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.842753730952018e-15,-1.1566214637444592e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450187.2572062,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.172880433836177e-15,-2.9528920086319256e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450187.3072476,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.172880433836177e-15,-2.9528920086319256e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450187.3573062,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.439799785331861e-15,-4.016103290305542e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450187.4073632,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.439799785331861e-15,-4.016103290305542e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450187.4571762,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6435825896717425e-15,-4.346220188428064e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450187.5072587,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6435825896717425e-15,-4.346220188428064e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450187.557178,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5278494254255746e-16,-4.676364716080613e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450187.6072502,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5278494254255746e-16,-4.676364716080613e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450187.6571612,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9490856032554727e-15,-5.006496953787011e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450187.7071576,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9490856032554727e-15,-5.006496953787011e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450187.7571726,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0122865146300105e-15,-4.2734234555694764e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450187.8072302,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0122865146300105e-15,-4.2734234555694764e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450187.8571508,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.3423930453360328e-15,-2.4772626706290127e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450187.9072366,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.3423930453360328e-15,-2.4772626706290127e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450187.9571373,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.6725394540795125e-15,-6.808849031074758e-16,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450188.007211,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.6725394540795125e-15,-6.808849031074758e-16,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450188.0571766,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.002683986702074e-15,1.1154826561494315e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450188.1072323,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.002683986702074e-15,1.1154826561494315e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450188.1571944,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.332804454418405e-15,2.9117192745225838e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450188.207232,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.332804454418405e-15,2.9117192745225838e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450188.2571254,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.599761436461069e-15,3.9748759793605315e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450188.307231,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.599761436461069e-15,3.9748759793605315e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450188.3570948,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.8034749424377182e-15,4.305005613448822e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450188.4073062,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.8034749424377182e-15,4.305005613448822e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450188.4571707,6.749960660934448,-4.995262145996094,-2.1744382449875523,-7.106052636246683e-18,4.635150390604865e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450188.507278,6.749960660934448,-4.995262145996094,-2.1744382449875523,-7.106052636246683e-18,4.635150390604865e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450188.5573013,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.7893818070440206e-15,4.965317032581851e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450188.6073244,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.7893818070440206e-15,4.965317032581851e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450188.6571712,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8525199139806084e-15,4.232286837815751e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450188.707308,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8525199139806084e-15,4.232286837815751e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450188.7572658,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.182648054181018e-15,2.4360084722678428e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450188.8072684,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.182648054181018e-15,2.4360084722678428e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450188.8572643,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5127816169075445e-15,6.397006019150936e-16,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450188.9073017,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5127816169075445e-15,6.397006019150936e-16,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450188.957258,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.8429164483184006e-15,-1.1566141715456796e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450189.007286,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.8429164483184006e-15,-1.1566141715456796e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450189.0571487,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.173107469410826e-15,-2.953234681770695e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450189.1073673,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.173107469410826e-15,-2.953234681770695e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450189.157184,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4399736365305794e-15,-4.0165230985161655e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450189.2072299,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4399736365305794e-15,-4.0165230985161655e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450189.2571163,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6439364477667035e-15,-4.34660691415937e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450189.30719,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6439364477667035e-15,-4.34660691415937e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450189.3571582,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5211739990663227e-16,-4.676693791452095e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450189.407238,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5211739990663227e-16,-4.676693791452095e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450189.4571867,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9487141800392436e-15,-5.006880451321103e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450189.5072417,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9487141800392436e-15,-5.006880451321103e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450189.5571706,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0119019049243533e-15,-4.273816045144245e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450189.6073005,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0119019049243533e-15,-4.273816045144245e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450189.657267,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.3420487182447216e-15,-2.4774360762571684e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450189.7072387,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.3420487182447216e-15,-2.4774360762571684e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450189.757294,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.672212308314708e-15,-6.809648224757925e-16,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450189.8073413,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.672212308314708e-15,-6.809648224757925e-16,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450189.8573575,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.002297638450661e-15,1.1150806068778075e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450189.9074056,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.002297638450661e-15,1.1150806068778075e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450189.9572337,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.33248110255215e-15,2.9116599983441554e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450190.0073576,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.33248110255215e-15,2.9116599983441554e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450190.0572624,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.599359960423657e-15,3.97493000926966e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450190.1075308,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.599359960423657e-15,3.97493000926966e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450190.1572309,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.803059426837497e-15,4.30506222361213e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
1769450190.2072926,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.803059426837497e-15,4.30506222361213e-15,7.428811250853212e-16,0.0,0.0,-100.0,0.0,0.0,-100.0
