t_sec,x,y,yaw,u,v,r,applied_steer_ui,applied_steer_rad,applied_thrust,bow,target_steer_ui,target_thrust
1769449936.7914743,8.597625732421875,-0.03827087953686714,-1.4680067833542687,5.450611957283139e-16,-5.478032971609947e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449936.8415575,8.597625732421875,-0.03827087953686714,-1.4680067833542687,5.450611957283139e-16,-5.478032971609947e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449936.8913662,8.597625732421875,-0.03827087953686714,-1.4680067833542687,8.000505670109034e-16,-8.048312352851865e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449936.9415615,8.597625732421875,-0.03827087953686714,-1.4680067833542687,8.000505670109034e-16,-8.048312352851865e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449936.9913645,8.597625732421875,-0.03827087953686714,-1.4680067833542687,1.055032037518749e-15,-1.0618512094702079e-14,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449937.041525,8.597625732421875,-0.03827087953686714,-1.4680067833542687,1.055032037518749e-15,-1.0618512094702079e-14,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449937.0914643,8.597625732421875,-0.03827087953686714,-1.4680067833542687,1.055032037518749e-15,-1.0618512094702079e-14,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449937.14144,8.597625732421875,-0.03827087953686714,-1.4680067833542687,1.055032037518749e-15,-1.0618512094702079e-14,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449937.1915305,8.597625732421875,-0.03827087953686714,-1.4680067833542687,7.999914744733069e-16,-8.047716703197115e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449937.2414985,8.597625732421875,-0.03827087953686714,-1.4680067833542687,7.999914744733069e-16,-8.047716703197115e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449937.2915409,8.597625732421875,-0.03827087953686714,-1.4680067833542687,5.449817007489868e-16,-5.477231666421229e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449937.3413768,8.597625732421875,-0.03827087953686714,-1.4680067833542687,5.449817007489868e-16,-5.477231666421229e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449937.3914518,8.597625732421875,-0.03827087953686714,-1.4680067833542687,2.9000221043849225e-16,-2.9070518848556213e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449937.4415083,8.597625732421875,-0.03827087953686714,-1.4680067833542687,2.9000221043849225e-16,-2.9070518848556213e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449937.4914374,8.597625732421875,-0.03827087953686714,-1.4680067833542687,3.500759501302655e-17,-3.367196429307687e-16,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449937.5414643,8.597625732421875,-0.03827087953686714,-1.4680067833542687,3.500759501302655e-17,-3.367196429307687e-16,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449937.5914168,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-2.199326178154341e-16,2.2330642236925373e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449937.6413984,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-2.199326178154341e-16,2.2330642236925373e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449937.6915004,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-4.749995938107179e-16,4.804125856335454e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449937.7415261,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-4.749995938107179e-16,4.804125856335454e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449937.7915022,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-7.299527610090202e-16,7.374040302321866e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449937.8414576,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-7.299527610090202e-16,7.374040302321866e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449937.891387,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-9.849314706931874e-16,9.944212215215366e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449937.9414473,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-9.849314706931874e-16,9.944212215215366e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449937.991462,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-9.849314706931874e-16,9.944212215215366e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449938.041588,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-9.849314706931874e-16,9.944212215215366e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449938.09141,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-7.299469965819295e-16,7.373982197201557e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449938.1414769,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-7.299469965819295e-16,7.373982197201557e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449938.1914132,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-4.749607058240202e-16,4.8037338674855474e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449938.2414112,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-4.749607058240202e-16,4.8037338674855474e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449938.2913694,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-2.1998039155900205e-16,2.233545780501903e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449938.341429,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-2.1998039155900205e-16,2.233545780501903e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449938.3914366,8.597625732421875,-0.03827087953686714,-1.4680067833542687,3.50082857337188e-17,-3.367266053588304e-16,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449938.4414089,8.597625732421875,-0.03827087953686714,-1.4680067833542687,3.50082857337188e-17,-3.367266053588304e-16,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449938.4914732,8.597625732421875,-0.03827087953686714,-1.4680067833542687,2.900217030208067e-16,-2.90724836905478e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449938.541508,8.597625732421875,-0.03827087953686714,-1.4680067833542687,2.900217030208067e-16,-2.90724836905478e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449938.5916526,8.597625732421875,-0.03827087953686714,-1.4680067833542687,5.450108646884094e-16,-5.477525637388713e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449938.6415367,8.597625732421875,-0.03827087953686714,-1.4680067833542687,5.450108646884094e-16,-5.477525637388713e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449938.69139,8.597625732421875,-0.03827087953686714,-1.4680067833542687,7.999691662142993e-16,-8.047491837125758e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449938.7415266,8.597625732421875,-0.03827087953686714,-1.4680067833542687,7.999691662142993e-16,-8.047491837125758e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449938.7915483,8.597625732421875,-0.03827087953686714,-1.4680067833542687,1.054968079701625e-15,-1.0617867403286922e-14,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449938.8415532,8.597625732421875,-0.03827087953686714,-1.4680067833542687,1.054968079701625e-15,-1.0617867403286922e-14,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449938.8915308,8.597625732421875,-0.03827087953686714,-1.4680067833542687,1.054968079701625e-15,-1.0617867403286922e-14,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449938.9414833,8.597625732421875,-0.03827087953686714,-1.4680067833542687,1.054968079701625e-15,-1.0617867403286922e-14,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449938.991464,8.597625732421875,-0.03827087953686714,-1.4680067833542687,7.999320157555588e-16,-8.047117362465799e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449939.04148,8.597625732421875,-0.03827087953686714,-1.4680067833542687,7.999320157555588e-16,-8.047117362465799e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449939.091527,8.597625732421875,-0.03827087953686714,-1.4680067833542687,5.449936119822966e-16,-5.477351731023247e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449939.141502,8.597625732421875,-0.03827087953686714,-1.4680067833542687,5.449936119822966e-16,-5.477351731023247e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449939.1913943,8.597625732421875,-0.03827087953686714,-1.4680067833542687,2.899825578388998e-16,-2.906853787690763e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449939.2413898,8.597625732421875,-0.03827087953686714,-1.4680067833542687,2.899825578388998e-16,-2.906853787690763e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449939.291467,8.597625732421875,-0.03827087953686714,-1.4680067833542687,3.497403594092515e-17,-3.363813692582553e-16,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449939.341439,8.597625732421875,-0.03827087953686714,-1.4680067833542687,3.497403594092515e-17,-3.363813692582553e-16,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449939.3914883,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-2.2002837433668517e-16,2.234029444364101e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449939.441471,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-2.2002837433668517e-16,2.234029444364101e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449939.49143,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-4.749671642400714e-16,4.803798967977888e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449939.5414984,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-4.749671642400714e-16,4.803798967977888e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449939.5914166,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-7.2999718732652805e-16,7.374488117253526e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449939.6414971,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-7.2999718732652805e-16,7.374488117253526e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449939.6914115,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-9.84977593895747e-16,9.944677134658633e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449939.7415156,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-9.84977593895747e-16,9.944677134658633e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449939.791378,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-9.84977593895747e-16,9.944677134658633e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449939.8415036,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-9.84977593895747e-16,9.944677134658633e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449939.8913562,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-7.299428014981757e-16,7.373939910979112e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449939.94147,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-7.299428014981757e-16,7.373939910979112e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449939.99145,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-4.749735826015854e-16,4.80386366472261e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449940.041387,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-4.749735826015854e-16,4.80386366472261e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449940.0914235,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-2.1998000404891096e-16,2.2335418744206732e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449940.1413705,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-2.1998000404891096e-16,2.2335418744206732e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449940.1914284,8.597625732421875,-0.03827087953686714,-1.4680067833542687,3.499329502157175e-17,-3.3657549977294656e-16,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449940.2413778,8.597625732421875,-0.03827087953686714,-1.4680067833542687,3.499329502157175e-17,-3.3657549977294656e-16,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449940.2914333,8.597625732421875,-0.03827087953686714,-1.4680067833542687,2.899691501872456e-16,-2.9067186392709524e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449940.341359,8.597625732421875,-0.03827087953686714,-1.4680067833542687,2.899691501872456e-16,-2.9067186392709524e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449940.3914363,8.597625732421875,-0.03827087953686714,-1.4680067833542687,5.449361883407262e-16,-5.476772903752204e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449940.4413958,8.597625732421875,-0.03827087953686714,-1.4680067833542687,5.449361883407262e-16,-5.476772903752204e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449940.4913795,8.597625732421875,-0.03827087953686714,-1.4680067833542687,7.99965576486313e-16,-8.047455652857444e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449940.5414732,8.597625732421875,-0.03827087953686714,-1.4680067833542687,7.99965576486313e-16,-8.047455652857444e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449940.591436,8.597625732421875,-0.03827087953686714,-1.4680067833542687,1.0549646280534416e-15,-1.0617832610855719e-14,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449940.641376,8.597625732421875,-0.03827087953686714,-1.4680067833542687,1.0549646280534416e-15,-1.0617832610855719e-14,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449940.6914186,8.597625732421875,-0.03827087953686714,-1.4680067833542687,1.0549646280534416e-15,-1.0617832610855719e-14,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449940.7414849,8.597625732421875,-0.03827087953686714,-1.4680067833542687,1.0549646280534416e-15,-1.0617832610855719e-14,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449940.791369,8.597625732421875,-0.03827087953686714,-1.4680067833542687,7.998796010250953e-16,-8.046589024753892e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449940.8414907,8.597625732421875,-0.03827087953686714,-1.4680067833542687,7.998796010250953e-16,-8.046589024753892e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449940.89137,8.597625732421875,-0.03827087953686714,-1.4680067833542687,5.449594798748406e-16,-5.4770076811846536e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449940.941416,8.597625732421875,-0.03827087953686714,-1.4680067833542687,5.449594798748406e-16,-5.4770076811846536e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449940.9915912,8.597625732421875,-0.03827087953686714,-1.4680067833542687,2.8998014775831606e-16,-2.906829494205899e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449941.0415022,8.597625732421875,-0.03827087953686714,-1.4680067833542687,2.8998014775831606e-16,-2.906829494205899e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449941.0914788,8.597625732421875,-0.03827087953686714,-1.4680067833542687,3.4978365520114116e-17,-3.36425011187574e-16,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449941.1414864,8.597625732421875,-0.03827087953686714,-1.4680067833542687,3.4978365520114116e-17,-3.36425011187574e-16,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449941.1913702,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-2.200119467790511e-16,2.2338638554516766e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449941.2414188,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-2.200119467790511e-16,2.2338638554516766e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449941.2913647,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-4.750194557475842e-16,4.804326063608967e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449941.3414001,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-4.750194557475842e-16,4.804326063608967e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449941.3914602,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-7.299856245209029e-16,7.374371564784152e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449941.4414988,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-7.299856245209029e-16,7.374371564784152e-15,1.0617379596884159e-15,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769449941.4914167,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-9.849991324608636e-16,9.944894242256267e-15,1.0617379596884159e-15,8000.0,0.41887902047863906,1300.0,0.0,8000.0,1300.0
1769449941.5414793,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-9.849991324608636e-16,9.944894242256267e-15,1.0617379596884159e-15,7000.0,0.36651914291880916,1300.0,0.0,7000.0,1300.0
1769449941.591434,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-9.849991324608636e-16,9.944894242256267e-15,1.0617379596884159e-15,6000.0,0.31415926535897926,1300.0,0.0,6000.0,1300.0
1769449941.641529,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-9.849991324608636e-16,9.944894242256267e-15,1.0617379596884159e-15,5000.0,0.2617993877991494,1300.0,0.0,5000.0,1300.0
1769449941.6914206,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-7.299825721244316e-16,7.374340796789103e-15,1.0617379596884159e-15,4000.0,0.20943951023931953,1300.0,0.0,4000.0,1300.0
1769449941.7415044,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-7.299825721244316e-16,7.374340796789103e-15,1.0617379596884159e-15,3000.0,0.15707963267948963,1300.0,0.0,3000.0,1300.0
1769449941.791438,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-4.749982571831839e-16,4.8041123832005825e-15,1.0617379596884159e-15,2000.0,0.10471975511965977,1300.0,0.0,2000.0,1300.0
1769449941.8414197,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-4.749982571831839e-16,4.8041123832005825e-15,1.0617379596884159e-15,1000.0,0.05235987755982988,1300.0,0.0,1000.0,1300.0
1769449941.8914206,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-2.1996385223201106e-16,2.233379064960274e-15,1.0617379596884159e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769449941.9414465,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-2.1996385223201106e-16,2.233379064960274e-15,1.0617379596884159e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769449941.9914093,8.597625732421875,-0.03827087953686714,-1.4680067833542687,3.499558028547519e-17,-3.365985351122654e-16,1.0617379596884159e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769449942.0414963,8.597625732421875,-0.03827087953686714,-1.4680067833542687,3.499558028547519e-17,-3.365985351122654e-16,1.0617379596884159e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769449942.0914183,8.597625732421875,-0.03827087953686714,-1.4680067833542687,2.8998131201566893e-16,-2.906841229858457e-15,1.0617379596884159e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769449942.1415,8.597625732421875,-0.03827087953686714,-1.4680067833542687,2.8998131201566893e-16,-2.906841229858457e-15,1.0617379596884159e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769449942.1913927,8.597625732421875,-0.03827087953686714,-1.4680067833542687,5.449753504551359e-16,-5.477167655794948e-15,1.0617379596884159e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769449942.241535,8.597625732421875,-0.03827087953686714,-1.4680067833542687,5.449753504551359e-16,-5.477167655794948e-15,1.0617379596884159e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769449942.2914715,8.597625732421875,-0.03827087953686714,-1.4680067833542687,7.999789043655628e-16,-8.047589997175631e-15,1.0617379596884159e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769449942.3415155,8.597625732421875,-0.03827087953686714,-1.4680067833542687,7.999789043655628e-16,-8.047589997175631e-15,1.0617379596884159e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769449942.3914633,8.597625732421875,-0.03827087953686714,-1.4680067833542687,1.0549596530711776e-15,-1.061778246329752e-14,1.0617379596884159e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769449942.4415123,8.597625732421875,-0.03827087953686714,-1.4680067833542687,1.0549596530711776e-15,-1.061778246329752e-14,1.0617379596884159e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769449942.4914782,8.597625732421875,-0.03827087953686714,-1.4680067833542687,1.0549596530711776e-15,-1.061778246329752e-14,1.0617379596884159e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769449942.5414557,8.597625732421875,-0.03827087953686714,-1.4680067833542687,1.0549596530711776e-15,-1.061778246329752e-14,1.0617379596884159e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769449942.59144,8.597625732421875,-0.03827087953686714,-1.4680067833542687,7.999685004587115e-16,-8.047485126344625e-15,1.0617379596884159e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769449942.6415105,8.597625732421875,-0.03827087953686714,-1.4680067833542687,7.999685004587115e-16,-8.047485126344625e-15,1.0617379596884159e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769449942.6915536,8.597625732421875,-0.03827087953686714,-1.4680067833542687,5.44984463236048e-16,-5.477259512144748e-15,1.0617379596884159e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769449942.741537,8.597625732421875,-0.03827087953686714,-1.4680067833542687,5.44984463236048e-16,-5.477259512144748e-15,1.0617379596884159e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769449942.791547,8.597625732421875,-0.03827087953686714,-1.4680067833542687,2.899495365708699e-16,-2.90652093505485e-15,1.0617379596884159e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769449942.8415694,8.597625732421875,-0.03827087953686714,-1.4680067833542687,2.899495365708699e-16,-2.90652093505485e-15,1.0617379596884159e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769449942.8915365,8.597625732421875,-0.03827087953686714,-1.4680067833542687,3.4982826995583515e-17,-3.3646998262442203e-16,1.0617379596884159e-15,0.0,0.0,1300.0,0.0,0.0,1300.0
1769449942.9414816,8.597625732421875,-0.03827087953686714,-1.4680067833542687,3.4982826995583515e-17,-3.3646998262442203e-16,1.0617379596884159e-15,1000.0,0.05235987755982988,1300.0,0.0,1000.0,1300.0
1769449942.9916058,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-2.2000070364392488e-16,2.2337505252440337e-15,1.0617379596884159e-15,1000.0,0.05235987755982988,1300.0,0.0,1000.0,1300.0
1769449943.0415468,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-2.2000070364392488e-16,2.2337505252440337e-15,1.0617379596884159e-15,2000.0,0.10471975511965977,1300.0,0.0,2000.0,1300.0
1769449943.0914457,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-4.749919386107245e-16,4.804048692324257e-15,1.0617379596884159e-15,2000.0,0.10471975511965977,1300.0,0.0,2000.0,1300.0
1769449943.1415365,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-4.749919386107245e-16,4.804048692324257e-15,1.0617379596884159e-15,3000.0,0.15707963267948963,1300.0,0.0,3000.0,1300.0
1769449943.1915593,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-7.299870457458189e-16,7.37438589065617e-15,1.0617379596884159e-15,4000.0,0.20943951023931953,1300.0,0.0,4000.0,1300.0
1769449943.241544,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-7.299870457458189e-16,7.37438589065617e-15,1.0617379596884159e-15,4000.0,0.20943951023931953,1300.0,0.0,4000.0,1300.0
1769449943.2914598,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-9.849778330375678e-16,9.944679545195551e-15,1.0617379596884159e-15,5000.0,0.2617993877991494,1300.0,0.0,5000.0,1300.0
1769449943.3415477,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-9.849778330375678e-16,9.944679545195551e-15,1.0617379596884159e-15,6000.0,0.31415926535897926,1300.0,0.0,6000.0,1300.0
1769449943.3915055,8.597625732421875,-0.03827087953686714,-1.4680067833542687,-9.849778330375678e-16,9.944679545195551e-15,1.0617379596884159e-15,6000.0,0.31415926535897926,1300.0,0.0,6000.0,1300.0
