t_sec,x,y,yaw,u,v,r,applied_steer_ui,applied_steer_rad,applied_thrust,bow,target_steer_ui,target_thrust
1769434784.2874503,5.235934257507324,3.1530110836029053,-2.664427106374907,0.5298036321558822,0.13456384632304413,-0.0010044451799348098,8000.0,0.41887902047863906,1300.0,0.0,8000.0,1300.0
1769434784.3376415,5.191606521606445,3.1194875240325928,-2.641237286196723,0.5326815934000916,0.12955976530878693,0.03848924709868665,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434784.387461,5.191606521606445,3.1194875240325928,-2.641237286196723,0.5326815934000916,0.12955976530878693,0.03848924709868665,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434784.4375465,5.147273540496826,3.084636926651001,-2.6180948181469863,0.5358050841493123,0.1242727190015936,0.07654205783762932,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434784.4874656,5.147273540496826,3.084636926651001,-2.6180948181469863,0.5358050841493123,0.1242727190015936,0.07654205783762932,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434784.537486,5.102745532989502,3.049431562423706,-2.596642279345119,0.5391919912624462,0.1187221586301977,0.10876613679066759,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434784.5874739,5.102745532989502,3.049431562423706,-2.596642279345119,0.5391919912624462,0.1187221586301977,0.10876613679066759,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434784.6375465,5.057587623596191,3.0154972076416016,-2.5481336128504575,0.542779528375071,0.11212982974711165,0.15525323620290366,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434784.6874413,5.057587623596191,3.0154972076416016,-2.5481336128504575,0.542779528375071,0.11212982974711165,0.15525323620290366,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434784.7375665,5.014595985412598,2.9786484241485596,-2.5088582451625783,0.546304749528254,0.10509226151559752,0.20397120159610083,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434784.7875183,5.014595985412598,2.9786484241485596,-2.5088582451625783,0.546304749528254,0.10509226151559752,0.20397120159610083,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434784.837465,4.971891403198242,2.941444158554077,-2.4683176176752797,0.5496438380051577,0.09760359377207038,0.24818252264490553,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434784.8874264,4.971891403198242,2.941444158554077,-2.4683176176752797,0.5496438380051577,0.09760359377207038,0.24818252264490553,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434784.9375246,4.931498050689697,2.9031128883361816,-2.432553353262294,0.5523202042700017,0.08998183263873012,0.2809400532780513,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434784.9875133,4.931498050689697,2.9031128883361816,-2.432553353262294,0.5523202042700017,0.08998183263873012,0.2809400532780513,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434785.0375602,4.890612602233887,2.8644678592681885,-2.387190155157701,0.5545040992334482,0.0819152140797032,0.31039810397334616,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434785.087534,4.890612602233887,2.8644678592681885,-2.387190155157701,0.5545040992334482,0.0819152140797032,0.31039810397334616,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434785.1375291,4.852258205413818,2.823908567428589,-2.344622924576432,0.5560386014922014,0.07382589661622581,0.3354837316611198,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434785.1874583,4.852258205413818,2.823908567428589,-2.344622924576432,0.5560386014922014,0.07382589661622581,0.3354837316611198,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434785.237479,4.815329551696777,2.78179669380188,-2.303177670678696,0.5569798811345187,0.0660888966831104,0.3549382787483253,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434785.2874622,4.815329551696777,2.78179669380188,-2.303177670678696,0.5569798811345187,0.0660888966831104,0.3549382787483253,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434785.3375602,4.780096054077148,2.739243268966675,-2.260237001243762,0.5572372297370923,0.05873473183996589,0.3705221532046676,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434785.3874645,4.780096054077148,2.739243268966675,-2.260237001243762,0.5572372297370923,0.05873473183996589,0.3705221532046676,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434785.4374866,4.747929096221924,2.6950623989105225,-2.226738013865671,0.5565888026644553,0.05228607012147047,0.3757000979198162,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434785.4874768,4.747929096221924,2.6950623989105225,-2.226738013865671,0.5565888026644553,0.05228607012147047,0.3757000979198162,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434785.537539,4.716458797454834,2.65057110786438,-2.1892777547643623,0.5552100599613107,0.04657555342233399,0.37601679521916814,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434785.5874894,4.716458797454834,2.65057110786438,-2.1892777547643623,0.5552100599613107,0.04657555342233399,0.37601679521916814,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434785.6374843,4.686251640319824,2.6052699089050293,-2.150852761944408,0.5533742406559922,0.04139592740312322,0.3756497777942602,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434785.6874583,4.686251640319824,2.6052699089050293,-2.150852761944408,0.5533742406559922,0.04139592740312322,0.3756497777942602,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434785.7375863,4.659107685089111,2.5589630603790283,-2.1168575958018048,0.5509923990752883,0.03703567507809761,0.372455378283781,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434785.7874446,4.659107685089111,2.5589630603790283,-2.1168575958018048,0.5509923990752883,0.03703567507809761,0.372455378283781,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434785.8374617,4.633049488067627,2.5122110843658447,-2.081985774417769,0.5482223426347017,0.0333622726393814,0.3680402139585411,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434785.8874543,4.633049488067627,2.5122110843658447,-2.081985774417769,0.5482223426347017,0.0333622726393814,0.3680402139585411,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434785.9375596,4.608569622039795,2.464909791946411,-2.0506455847523735,0.5452689043878572,0.03025172803582698,0.3609776158277947,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434785.9874597,4.608569622039795,2.464909791946411,-2.0506455847523735,0.5452689043878572,0.03025172803582698,0.3609776158277947,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434786.0374854,4.586202144622803,2.416506052017212,-2.018725826825254,0.5422947794994413,0.027848014016562124,0.3530043214869341,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434786.0875146,4.586202144622803,2.416506052017212,-2.018725826825254,0.5422947794994413,0.027848014016562124,0.3530043214869341,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434786.137552,4.565603733062744,2.3678946495056152,-1.98809566486328,0.539290630876239,0.026117318684897056,0.34452001925374287,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434786.1874785,4.565603733062744,2.3678946495056152,-1.98809566486328,0.539290630876239,0.026117318684897056,0.34452001925374287,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434786.2375276,4.546701908111572,2.3186349868774414,-1.9525586670948871,0.5363924353851237,0.02500018147870573,0.34042980666944167,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434786.2874718,4.546701908111572,2.3186349868774414,-1.9525586670948871,0.5363924353851237,0.02500018147870573,0.34042980666944167,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434786.3375695,4.529130458831787,2.268986225128174,-1.9303221180723011,0.5336928961597456,0.024331219630205028,0.3299202785949194,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434786.387429,4.529130458831787,2.268986225128174,-1.9303221180723011,0.5336928961597456,0.024331219630205028,0.3299202785949194,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434786.437468,4.51309871673584,2.2188844680786133,-1.906736671613103,0.5312507663274723,0.024040732297434683,0.3149502032025195,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434786.487536,4.51309871673584,2.2188844680786133,-1.906736671613103,0.5312507663274723,0.024040732297434683,0.3149502032025195,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434786.5375261,4.498599052429199,2.168525457382202,-1.8782919543753631,0.5290530972844502,0.024071208995266675,0.302893860199281,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434786.5874612,4.498599052429199,2.168525457382202,-1.8782919543753631,0.5290530972844502,0.024071208995266675,0.302893860199281,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434786.6375215,4.484904766082764,2.117732524871826,-1.85649984433584,0.527214819382952,0.024222184224300163,0.2900557922477603,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434786.6874735,4.484904766082764,2.117732524871826,-1.85649984433584,0.527214819382952,0.024222184224300163,0.2900557922477603,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434786.737565,4.473519802093506,2.0667667388916016,-1.8303427357697948,0.5255666640704736,0.024669707361003566,0.28025235009878563,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434786.7874544,4.473519802093506,2.0667667388916016,-1.8303427357697948,0.5255666640704736,0.024669707361003566,0.28025235009878563,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434786.8375545,4.4633402824401855,2.0153310298919678,-1.8043554003304418,0.5241840033652291,0.025415604632538953,0.2738374903902452,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434786.8874323,4.4633402824401855,2.0153310298919678,-1.8043554003304418,0.5241840033652291,0.025415604632538953,0.2738374903902452,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434786.937572,4.454840660095215,1.9638354778289795,-1.7785087709355634,0.5229775414779841,0.026466622280322465,0.2697995521198923,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434786.9874585,4.454840660095215,1.9638354778289795,-1.7785087709355634,0.5229775414779841,0.026466622280322465,0.2697995521198923,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434787.0375035,4.447046756744385,1.911900520324707,-1.7527274133241868,0.5220458533152901,0.027564424408123265,0.26712682227579315,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434787.087521,4.447046756744385,1.911900520324707,-1.7527274133241868,0.5220458533152901,0.027564424408123265,0.26712682227579315,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434787.137602,4.440680027008057,1.8599580526351929,-1.730806051500158,0.521350256758187,0.028585452635737064,0.26218912388683147,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434787.1874971,4.440680027008057,1.8599580526351929,-1.730806051500158,0.521350256758187,0.028585452635737064,0.26218912388683147,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434787.2374828,4.436387538909912,1.8076587915420532,-1.6963663204055714,0.5208308328823075,0.02967787071466333,0.26523422744540426,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434787.2875168,4.436387538909912,1.8076587915420532,-1.6963663204055714,0.5208308328823075,0.02967787071466333,0.26523422744540426,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434787.337588,4.433289527893066,1.7553428411483765,-1.6745897198648014,0.5204587381212139,0.03078541000835734,0.265227584794533,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434787.3874857,4.433289527893066,1.7553428411483765,-1.6745897198648014,0.5204587381212139,0.03078541000835734,0.265227584794533,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434787.4376237,4.431066513061523,1.7032276391983032,-1.6453299254333649,0.5201316214433649,0.03165979416967429,0.2665894407322781,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434787.4874246,4.431066513061523,1.7032276391983032,-1.6453299254333649,0.5201316214433649,0.03165979416967429,0.2665894407322781,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434787.5375805,4.43174409866333,1.65076744556427,-1.6127408213434113,0.5198592519997275,0.03267238700047126,0.272379594033216,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434787.587476,4.43174409866333,1.65076744556427,-1.6127408213434113,0.5198592519997275,0.03267238700047126,0.272379594033216,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434787.6374683,4.4314680099487305,1.5980985164642334,-1.5835192043605568,0.5198168635594593,0.03313639141690399,0.27832105739397006,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434787.6875026,4.4314680099487305,1.5980985164642334,-1.5835192043605568,0.5198168635594593,0.03313639141690399,0.27832105739397006,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434787.7375379,4.433873653411865,1.5457872152328491,-1.5541936359670305,0.5198695199582087,0.03319826987472798,0.2829211588722732,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434787.7874937,4.433873653411865,1.5457872152328491,-1.5541936359670305,0.5198695199582087,0.03319826987472798,0.2829211588722732,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434787.8376052,4.438027858734131,1.493497610092163,-1.5255849387290292,0.519959760107255,0.033078675888914714,0.28548571146192614,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434787.887571,4.438027858734131,1.493497610092163,-1.5255849387290292,0.519959760107255,0.033078675888914714,0.28548571146192614,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434787.9375396,4.443008899688721,1.441239833831787,-1.4964280909940433,0.5201131908337275,0.032693479892309925,0.28694850100493235,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434787.9874494,4.443008899688721,1.441239833831787,-1.4964280909940433,0.5201131908337275,0.032693479892309925,0.28694850100493235,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434788.0375519,4.450658798217773,1.389382243156433,-1.4675816559161505,0.5201917786724812,0.03243853085434741,0.2876192105576252,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434788.087422,4.450658798217773,1.389382243156433,-1.4675816559161505,0.5201917786724812,0.03243853085434741,0.2876192105576252,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434788.1375108,4.460358619689941,1.3373301029205322,-1.4298747924112913,0.5202978179709528,0.03258748874533306,0.29480102345582315,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434788.1874428,4.460358619689941,1.3373301029205322,-1.4298747924112913,0.5202978179709528,0.03258748874533306,0.29480102345582315,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434788.2375815,4.469427585601807,1.2861040830612183,-1.4112561445855134,0.5203196189528771,0.03248674584475008,0.2919898267688924,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434788.2874436,4.469427585601807,1.2861040830612183,-1.4112561445855134,0.5203196189528771,0.03248674584475008,0.2919898267688924,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434788.3375242,4.480938911437988,1.234610676765442,-1.3867713767719287,0.520400342400418,0.03229014214309771,0.28423750031049516,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434788.3874805,4.480938911437988,1.234610676765442,-1.3867713767719287,0.520400342400418,0.03229014214309771,0.28423750031049516,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434788.4375448,4.4966559410095215,1.1838643550872803,-1.3479234948269516,0.5204995108421553,0.03294598819203181,0.2867470874404155,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434788.4874625,4.4966559410095215,1.1838643550872803,-1.3479234948269516,0.5204995108421553,0.03294598819203181,0.2867470874404155,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434788.5374305,4.5121750831604,1.1334834098815918,-1.3144229015421627,0.5206453347655694,0.03405065320399667,0.2945085396801859,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434788.5874307,4.5121750831604,1.1334834098815918,-1.3144229015421627,0.5206453347655694,0.03405065320399667,0.2945085396801859,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434788.6375747,4.5284624099731445,1.0835347175598145,-1.2935779361425357,0.520797866994802,0.035091044161549345,0.2934901916770069,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434788.6874518,4.5284624099731445,1.0835347175598145,-1.2935779361425357,0.520797866994802,0.035091044161549345,0.2934901916770069,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434788.7375815,4.5464887619018555,1.0341535806655884,-1.2622384044939787,0.5209188949230912,0.035934123975680875,0.29229407649571426,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434788.7874591,4.5464887619018555,1.0341535806655884,-1.2622384044939787,0.5209188949230912,0.035934123975680875,0.29229407649571426,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434788.8374763,4.566373825073242,0.9854863882064819,-1.2357900106824244,0.5209763917830629,0.036705290874710354,0.2893974600819587,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434788.887536,4.566373825073242,0.9854863882064819,-1.2357900106824244,0.5209763917830629,0.036705290874710354,0.2893974600819587,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434788.937423,4.587715148925781,0.9369987845420837,-1.2092462180984398,0.5211002680163537,0.03747059482239397,0.2854451427796309,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434788.987471,4.587715148925781,0.9369987845420837,-1.2092462180984398,0.5211002680163537,0.03747059482239397,0.2854451427796309,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434789.0374656,4.610055923461914,0.8891238570213318,-1.1807105558332305,0.5212981010095668,0.038127592135244255,0.28290809951081974,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434789.0874813,4.610055923461914,0.8891238570213318,-1.1807105558332305,0.5212981010095668,0.038127592135244255,0.28290809951081974,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434789.1375606,4.633399963378906,0.8414338827133179,-1.1487776288651603,0.521679115386731,0.038476223564438077,0.28466668635509185,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434789.1874273,4.633399963378906,0.8414338827133179,-1.1487776288651603,0.521679115386731,0.038476223564438077,0.28466668635509185,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434789.2375896,4.657677173614502,0.7949705719947815,-1.1171183033445273,0.5220131037990271,0.03837136913850444,0.289222722032636,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434789.2874525,4.657677173614502,0.7949705719947815,-1.1171183033445273,0.5220131037990271,0.03837136913850444,0.289222722032636,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434789.3375907,4.6845316886901855,0.7491580247879028,-1.0905923093970664,0.5223601793662557,0.03822362178721135,0.2906525528474036,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434789.3874223,4.6845316886901855,0.7491580247879028,-1.0905923093970664,0.5223601793662557,0.03822362178721135,0.2906525528474036,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434789.4375553,4.712493896484375,0.7039709687232971,-1.0629709252260064,0.522761002293038,0.03814022293048447,0.28957373044272855,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434789.487456,4.712493896484375,0.7039709687232971,-1.0629709252260064,0.522761002293038,0.03814022293048447,0.28957373044272855,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434789.5375447,4.7416791915893555,0.659581184387207,-1.0297819305314557,0.5231986105980633,0.03810555580680544,0.2916387577703127,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434789.5874698,4.7416791915893555,0.659581184387207,-1.0297819305314557,0.5231986105980633,0.03810555580680544,0.2916387577703127,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434789.6375756,4.771923065185547,0.6156073212623596,-1.0029706198437474,0.5237737308675913,0.037978351487519255,0.2917668302334802,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434789.6874733,4.771923065185547,0.6156073212623596,-1.0029706198437474,0.5237737308675913,0.037978351487519255,0.2917668302334802,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434789.7375584,4.802925109863281,0.572399377822876,-0.9712895813841361,0.5244346116068616,0.03754093114249287,0.29332543659760985,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434789.787455,4.802925109863281,0.572399377822876,-0.9712895813841361,0.5244346116068616,0.03754093114249287,0.29332543659760985,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434789.8375597,4.837209701538086,0.530264675617218,-0.9439170468003281,0.5253574835018343,0.03738606898601668,0.29303629715853713,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434789.8875668,4.837209701538086,0.530264675617218,-0.9439170468003281,0.5253574835018343,0.03738606898601668,0.29303629715853713,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434789.9374838,4.869897842407227,0.48867663741111755,-0.9110125859154748,0.5262566550115707,0.036804747753082144,0.2952389458237662,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434789.987453,4.869897842407227,0.48867663741111755,-0.9110125859154748,0.5262566550115707,0.036804747753082144,0.2952389458237662,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434790.0375404,4.9055495262146,0.44895491003990173,-0.8849450431832496,0.5269938903846388,0.03625308613459547,0.2944017883680998,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434790.0874898,4.9055495262146,0.44895491003990173,-0.8849450431832496,0.5269938903846388,0.03625308613459547,0.2944017883680998,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434790.1375723,4.941910743713379,0.40937507152557373,-0.8578977676759277,0.5277140033879283,0.03568066373649448,0.2913035622377386,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434790.187492,4.941910743713379,0.40937507152557373,-0.8578977676759277,0.5277140033879283,0.03568066373649448,0.2913035622377386,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434790.237498,4.9796223640441895,0.3713366389274597,-0.8342207284141671,0.5283530276691631,0.03527090132467525,0.28469221929708843,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434790.2874386,4.9796223640441895,0.3713366389274597,-0.8342207284141671,0.5283530276691631,0.03527090132467525,0.28469221929708843,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434790.3375726,5.018667697906494,0.33407750725746155,-0.8067392360246847,0.5290161971369249,0.03512981977035792,0.27926905124871293,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434790.3874254,5.018667697906494,0.33407750725746155,-0.8067392360246847,0.5290161971369249,0.03512981977035792,0.27926905124871293,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434790.4377015,5.056683540344238,0.2970566153526306,-0.7781301121476428,0.529563639459862,0.034563396392520256,0.2770002079555779,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434790.4874341,5.056683540344238,0.2970566153526306,-0.7781301121476428,0.529563639459862,0.034563396392520256,0.2770002079555779,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434790.5375612,5.097930431365967,0.26228052377700806,-0.7517484571205678,0.5300551710101549,0.03420456289456755,0.2754444357541512,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434790.5874786,5.097930431365967,0.26228052377700806,-0.7517484571205678,0.5300551710101549,0.03420456289456755,0.2754444357541512,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434790.6374707,5.138989448547363,0.22797805070877075,-0.7159309905397581,0.5304682855778956,0.033816086640702396,0.2812120991962348,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434790.687483,5.138989448547363,0.22797805070877075,-0.7159309905397581,0.5304682855778956,0.033816086640702396,0.2812120991962348,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434790.7375908,5.182217597961426,0.19590485095977783,-0.6958588124154624,0.5307874791965419,0.03384867122546298,0.28000302485934986,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434790.7874522,5.182217597961426,0.19590485095977783,-0.6958588124154624,0.5307874791965419,0.03384867122546298,0.28000302485934986,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434790.8376029,5.226593017578125,0.16433730721473694,-0.6629382112235903,0.5312674183547222,0.03429223573861436,0.2814517098336293,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434790.8874493,5.226593017578125,0.16433730721473694,-0.6629382112235903,0.5312674183547222,0.03429223573861436,0.2814517098336293,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434790.9375105,5.270325183868408,0.1343490183353424,-0.637873820299845,0.5315571943382077,0.0347601708434896,0.28052540600468007,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434790.987465,5.270325183868408,0.1343490183353424,-0.637873820299845,0.5315571943382077,0.0347601708434896,0.28052540600468007,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434791.037493,5.318262100219727,0.10557891428470612,-0.6094788774041265,0.5323164444722414,0.03583725237445543,0.279675389605807,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434791.0874462,5.318262100219727,0.10557891428470612,-0.6094788774041265,0.5323164444722414,0.03583725237445543,0.279675389605807,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434791.1374614,5.363722324371338,0.07775702327489853,-0.5808444614265357,0.5330316757545078,0.0367700848747133,0.2797280653533741,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434791.187444,5.363722324371338,0.07775702327489853,-0.5808444614265357,0.5330316757545078,0.0367700848747133,0.2797280653533741,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434791.2374437,5.411128044128418,0.051059287041425705,-0.5503517608338268,0.533787978218283,0.037452204052215686,0.28195592009984977,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434791.2875001,5.411128044128418,0.051059287041425705,-0.5503517608338268,0.533787978218283,0.037452204052215686,0.28195592009984977,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434791.33755,5.45801305770874,0.026807650923728943,-0.5129290745051415,0.5340556182998216,0.03781650220306987,0.2909959487032804,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434791.3874373,5.45801305770874,0.026807650923728943,-0.5129290745051415,0.5340556182998216,0.03781650220306987,0.2909959487032804,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434791.4375784,5.506522178649902,0.002823152579367161,-0.4743492556657062,0.5341772635460571,0.03770374172973757,0.3052746167994339,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434791.4875927,5.506522178649902,0.002823152579367161,-0.4743492556657062,0.5341772635460571,0.03770374172973757,0.3052746167994339,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
1769434791.537592,5.550581455230713,-0.020124204456806183,-0.42015526676863646,0.5330767795557644,0.03585201588955586,0.3332808323353687,9000.0,0.47123889803846897,1300.0,0.0,9000.0,1300.0
